-1209598.9185262648	-1463129543699.9094	-0.0003978873577297329	-1463129543699.91	0.0	(-1463129543699.91+0j)
-151172.1627947616	-22853022804.045902	-0.00039788735772939014	-22853022804.0463	0.0	(-22853022804.0463+0j)
-44778.073711307276	-2005075885.2952678	-0.00039788735772576956	-2005075885.2956657	0.0	(-2005075885.2956657+0j)
-18882.672722805288	-356555329.15657485	-0.0003978873577074199	-356555329.1569727	0.0	(-356555329.1569727+0j)
-9662.612764718197	-93366085.44089504	-0.00039788735764450666	-93366085.44129293	0.0	(-93366085.44129293+0j)
-5588.031222884966	-31226092.94793725	-0.0003978873574748955	-31226092.948335137	0.0	(-31226092.948335137+0j)
-3516.197255818686	-12363643.141826857	-0.0003978873570860974	-12363643.142224744	0.0	(-12363643.142224744+0j)
-2353.417045125024	-5538571.788284998	-0.0003978873562929515	-5538571.7886828855	0.0	(-5538571.7886828855+0j)
-1651.1612699663262	-2726333.539436811	-0.00039788735481089256	-2726333.5398346987	0.0	(-2726333.5398346987+0j)
-1202.2970203207008	-1445518.1250720355	-0.0003978873522246208	-1445518.1254699228	0.0	(-1445518.1254699228+0j)
-902.1421224679432	-813860.4091309654	-0.00039788734795195943	-813860.4095288527	0.0	(-813860.4095288527+0j)
-693.9000596638814	-481497.29280153813	-0.0003978873412026524	-481497.29319942545	0.0	(-481497.29319942545+0j)
-544.9348050674845	-296953.9417739373	-0.0003978873309318211	-296953.94217182463	0.0	(-296953.94217182463+0j)
-435.5826956730059	-189732.28476976248	-0.00039788731578776116	-189732.2851676498	0.0	(-189732.2851676498+0j)
-353.51441291600565	-124972.44013934814	-0.0003978872940537219	-124972.44053723544	0.0	(-124972.44053723544+0j)
-290.732144905761	-84525.18008150441	-0.0003978872635832704	-84525.18047939168	0.0	(-84525.18047939168+0j)
-241.89345215900826	-58512.44219740242	-0.0003978872217287981	-58512.44259528964	0.0	(-58512.44259528964+0j)
-203.33721107049217	-41346.02140592589	-0.000397887165262679	-41346.021803813055	0.0	(-41346.021803813055+0j)
-172.49739387007384	-29755.350891967388	-0.00039788709029054114	-29755.35128985448	0.0	(-29755.35128985448+0j)
-147.53926170486494	-21767.833744416628	-0.00039788699215605525	-21767.83414230362	0.0	(-21767.83414230362+0j)
-127.12737129116371	-16161.368531401395	-0.00039788686533658864	-16161.36892928826	0.0	(-16161.36892928826+0j)
-110.27401318935443	-12160.357984885915	-0.0003978867033290073	-12160.358382772618	0.0	(-12160.358382772618+0j)
-96.23802379441496	-9261.75722385438	-0.0003978864985248421	-9261.757621740879	0.0	(-9261.757621740879+0j)
-84.4558929953336	-7132.797861639239	-0.00039788624207395937	-7132.798259525482	0.0	(-7132.798259525482+0j)
-74.494019787306	-5549.358984071538	-0.00039788592373579825	-5549.359381957462	0.0	(-5549.359381957462+0j)
-66.01508458138542	-4357.991392287471	-0.00039788553171714715	-4357.991790173003	0.0	(-4357.991790173003+0j)
-58.754011270063216	-3452.0338403227156	-0.0003978850524953395	-3452.034238207768	0.0	(-3452.034238207768+0j)
-52.50054922355529	-2756.3076687749517	-0.0003978844706256444	-2756.3080666594224	0.0	(-2756.3080666594224+0j)
-47.08649306653929	-2217.1378293052526	-0.00039788376853151645	-2217.138227189021	0.0	(-2217.138227189021+0j)
-42.376196144271574	-1795.7419996577771	-0.00039788292627624663	-1795.7423975407035	0.0	(-1795.7423975407035+0j)
-38.25945280426815	-1463.785728882022	-0.0003978819213144232	-1463.7861267639435	0.0	(-1463.7861267639435+0j)
-34.64610438705312	-1200.3525491985815	-0.000397880728221466	-1200.3529470793098	0.0	(-1200.3529470793098+0j)
-31.461913247165306	-989.8519851721558	-0.0003978793183993396	-989.8523830514741	0.0	(-989.8523830514741+0j)
-28.64537912446167	-820.5577451841444	-0.0003978776597563766	-820.5581430618035	0.0	(-820.5581430618035+0j)
-26.14526252799216	-683.5747526576309	-0.0003978757163589539	-683.5751505333492	0.0	(-683.5751505333492+0j)
-23.918643319342358	-572.1014982379209	-0.00039787344805255846	-572.1018961113699	0.0	(-572.1018961113699+0j)
-21.929387844185747	-480.89805122072164	-0.0003978708100495504	-480.8984490915313	0.0	(-480.8984490915313+0j)
-20.14693040131219	-405.89880459531736	-0.00039786775248068485	-405.89920246306986	0.0	(-405.89920246306986+0j)
-18.545298368552277	-343.92809157862774	-0.00039786421990718344	-343.928489442848	0.0	(-343.928489442848+0j)
-17.102327529253973	-292.4896069178783	-0.0003978601507898458	-292.4900047780286	0.0	(-292.4900047780286+0j)
-15.799026860736173	-249.60924974626312	-0.0003978554769113685	-249.60964760174045	0.0	(-249.60964760174045+0j)
-14.619061513616193	-213.7169595388942	-0.0003978501227476772	-213.71735738901674	0.0	(-213.71735738901674+0j)
-13.548329813570865	-183.55724073729314	-0.0003978440047836893	-183.55763858129785	0.0	(-183.55763858129785+0j)
-12.57461548493147	-158.12095459387834	-0.00039783703076848873	-158.1213524309088	0.0	(-158.1213524309088+0j)
-11.687300380670402	-136.59299018801852	-0.0003978290989044235	-136.59338801711723	0.0	(-136.59338801711723+0j)
-10.877126133024653	-118.31187291372784	-0.00039782009696411426	-118.31227073382458	0.0	(-118.31227073382458+0j)
-10.135995551894553	-102.73840582802616	-0.00039780990132879014	-102.7388036379281	0.0	(-102.7388036379281+0j)
-9.456806469667123	-89.43118860473795	-0.00039779837594073665	-89.43158640311405	0.0	(-89.43158640311405+0j)
-8.833312191087042	-78.02740426520697	-0.000397785371161948	-78.02780205057836	0.0	(-78.02780205057836+0j)
-8.260003852004482	-68.22766363512889	-0.00039777072253031025	-68.22806140585153	0.0	(-68.22806140585153+0j)
-7.732010893868104	-59.783992462895036	-0.00039775424940380083	-59.78439021714418	0.0	(-59.78439021714418+0j)
-7.245016576502953	-52.490265193802564	-0.00039773575348226093	-52.490662929556116	0.0	(-52.490662929556116+0j)
-6.795186021636264	-46.17455306864087	-0.000397715017195272	-46.17495078365786	0.0	(-46.17495078365786+0j)
-6.379104735595156	-40.692977227692545	-0.000397691801943538	-40.69337491949463	0.0	(-40.69337491949463+0j)
-5.993725926010504	-35.92475047613048	-0.00039766584617992583	-35.92514814197676	0.0	(-35.92514814197676+0j)
-5.636325223067443	-31.76816202018626	-0.0003976368633149359	-31.768559657049632	0.0	(-31.768559657049632+0j)
-5.30446165546979	-28.137313454349307	-0.0003976045394298496	-28.13771105888886	0.0	(-28.13771105888886+0j)
-4.995943926236034	-24.95945571409472	-0.00039756853077911294	-24.959853282625513	0.0	(-24.959853282625513+0j)
-4.708801192652311	-22.17280867192383	-0.00039752846106164635	-22.173206200385565	0.0	(-22.173206200385565+0j)
-4.441257685203385	-19.72476982637813	-0.0003974839184387027	-19.72516731030131	0.0	(-19.72516731030131+0j)
-4.191710607642078	-17.570437818219116	-0.0003974344522736009	-17.570835252693012	0.0	(-17.570835252693012+0j)
-3.958710848952246	-15.671391585612211	-0.00039737956956612045	-15.671788965261314	0.0	(-15.671788965261314+0j)
-3.7409461113238116	-13.994677807828747	-0.0003973187310515205	-13.995075126798477	0.0	(-13.995075126798477+0j)
-3.537226119203227	-12.51196861837352	-0.00039725134693101326	-12.512365870326198	0.0	(-12.512365870326198+0j)
-3.3464696252667663	-11.198858952833092	-0.00039717677219704156	-11.199256130937354	0.0	(-11.199256130937354+0j)
-3.1676929716073188	-10.034278762370406	-0.0003970943015128394	-10.034675859264105	0.0	(-10.034675859264105+0j)
-2.9999999999999973	-8.999999999999984	-0.00039700316360145003	-9.000397007706356	0.0	(-9.000397007706356+0j)
-2.842573135012568	-8.080222027895179	-0.00039690251509458274	-8.080618937687774	0.0	(-8.080618937687774+0j)
-2.6946654889263955	-7.26122209721093	-0.0003967914337863499	-7.261618899438563	0.0	(-7.261618899438563+0j)
-2.5555938587270473	-6.531059970763399	-0.0003966689112309743	-6.531456654658392	0.0	(-6.531456654658392+0j)
-2.4247325034618408	-5.879327713344326	-0.00039653384461691544	-5.8797242668385135	0.0	(-5.8797242668385135+0j)
-2.3015076055802877	-5.296937258543909	-0.0003963850278424513	-5.297333668112156	0.0	(-5.297333668112156+0j)
-2.1853923329131555	-4.775939648755604	-0.0003962211417094693	-4.776335899294319	0.0	(-4.776335899294319+0j)
-2.075902429071858	-4.309370895026441	-0.0003960407431429598	-4.309766969764592	0.0	(-4.309766969764592+0j)
-1.9725922695643299	-3.8911202619449536	-0.00039584225333334604	-3.891516142375541	0.0	(-3.891516142375541+0j)
-1.8750513290776138	-3.515817486675726	-0.0003956239446871805	-3.516213152490085	0.0	(-3.516213152490085+0j)
-1.7829010123805906	-3.178736019947735	-0.0003953839264587372	-3.1791314489531617	0.0	(-3.1791314489531617+0j)
-1.695791807327491	-2.875709853799038	-0.00039512012892044734	-2.8761050218029034	0.0	(-2.8761050218029034+0j)
-1.6134007236404333	-2.603061895043474	-0.0003948302859137561	-2.6034567756936045	0.0	(-2.6034567756936045+0j)
-1.5354289856404248	-2.357542169944784	-0.0003945119156035934	-2.3579367345230065	0.0	(-2.3579367345230065+0j)
-1.4615999509842248	-2.136274416717088	-0.0003941622992389739	-2.1366686338905065	0.0	(-2.1366686338905065+0j)
-1.39165723083669	-1.936709848140044	-0.0003937784576989789	-1.937103683677168	0.0	(-1.937103683677168+0j)
-1.3253629898383261	-1.756587054833187	-0.00039335712557716764	-1.7569804712918795	0.0	(-1.7569804712918795+0j)
-1.2624964067782076	-1.5938971771278856	-0.00039289472252792803	-1.5942901335187738	0.0	(-1.5942901335187738+0j)
-1.202852279106299	-1.4468536053512178	-0.000392387321564944	-1.447246056776225	0.0	(-1.447246056776225+0j)
-1.146239756361531	-1.313865579063742	-0.00039183061396431794	-1.3142574763258652	0.0	(-1.3142574763258652+0j)
-1.0924811892911694	-1.193515148955048	-0.00039121987038233266	-1.1939064381336353	0.0	(-1.1939064381336353+0j)
-1.0414110829259533	-1.084537043641007	-0.00039054989774969096	-1.0849276656265632	0.0	(-1.0849276656265632+0j)
-0.9928751431821456	-0.9858010499489662	-0.00038981499144953737	-0.9861909399311382	0.0	(-0.9861909399311382+0j)
-0.946729407710138	-0.8962965714231887	-0.00038900888222474	-0.896685658326018	0.0	(-0.896685658326018+0j)
-0.9028394527202239	-0.8151190773881535	-0.00038812467718974487	-0.8155072832462585	0.0	(-0.8155072832462585+0j)
-0.8610796684073763	-0.741458195344557	-0.0003871547942425996	-0.741845434613713	0.0	(-0.741845434613713+0j)
-0.821332596383606	-0.6745872338822354	-0.0003860908890820912	-0.6749734126769583	0.0	(-0.6749734126769583+0j)
-0.783488323222002	-0.6138539526252244	-0.0003849237739317322	-0.614238967874701	0.0	(-0.614238967874701+0j)
-0.7474439248322069	-0.5586724207685737	-0.0003836433269547069	-0.5590561592822479	0.0	(-0.5590561592822479+0j)
-0.7131029569328535	-0.5085158271863791	-0.00038223839120975244	-0.5088981646180365	0.0	(-0.5088981646180365+0j)
-0.6803749873708325	-0.46291012343986043	-0.0003806966618452864	-0.46329092313884146	0.0	(-0.46329092313884146+0j)
-0.6491751664677271	-0.4214283967584012	-0.0003790045600583258	-0.4218075084946116	0.0	(-0.4218075084946116+0j)
-0.6194238319567661	-0.383685883596004	-0.00037714709216945445	-0.3840631421438138	0.0	(-0.3840631421438138+0j)
-0.591046145414866	-0.3493355460097709	-0.0003751076920503597	-0.3497107695737688	0.0	(-0.3497107695737688+0j)
-0.5639717573986723	-0.3180641431433469	-0.0003728680453061195	-0.31843713160819725	0.0	(-0.31843713160819725+0j)
-0.5381344987652963	-0.2895887387613767	-0.000370407894640888	-0.28995927174623626	0.0	(-0.28995927174623626+0j)
-0.5134720959014145	-0.2636535932693914	-0.00036770482893501135	-0.2640214279711099	0.0	(-0.2640214279711099+0j)
-0.4899259078018587	-0.24002739513547533	-0.00036473406569429334	-0.24039226395442123	0.0	(-0.24039226395442123+0j)
-0.4674406831336701	-0.2185007922484722	-0.0003614682499587763	-0.21886240021103273	0.0	(-0.21886240021103273+0j)
-0.44596433559636334	-0.19888418862390578	-0.00035787731369584316	-0.1992422106647493	0.0	(-0.1992422106647493+0j)
-0.4254477360460714	-0.18100577610672763	-0.00035392846632139495	-0.18135985434002586	0.0	(-0.18135985434002586+0j)
-0.4058445199922993	-0.16470977440777984	-0.00034958641284459866	-0.16505951561630655	0.0	(-0.16505951561630655+0j)
-0.38711090920292607	-0.14985485602391607	-0.00034481391051077997	-0.150199829702235	0.0	(-0.150199829702235+0j)
-0.3692055462674028	-0.13631273539461133	-0.0003395727658940344	-0.13665247278940992	0.0	(-0.13665247278940992+0j)
-0.35208934107114	-0.12396690409590955	-0.000333825334320523	-0.12430089874334393	0.0	(-0.12430089874334393+0j)
-0.3357253282270783	-0.11271149601317945	-0.00032753651317097264	-0.11303920626739221	0.0	(-0.11303920626739221+0j)
-0.3200785345944261	-0.10245026830811522	-0.00032067613141349255	-0.10277112225799302	0.0	(-0.10277112225799302+0j)
-0.30511585609049147	-0.09309568563783349	-0.0003132215490950022	-0.0934090886200695	0.0	(-0.0934090886200695+0j)
-0.29080594307025415	-0.0845680965249799	-0.00030516021407819263	-0.08487344119079389	0.0	(-0.08487344119079389+0j)
-0.27711909361055953	-0.07679499204353805	-0.0002964918960091788	-0.0770916706562179	0.0	(-0.0770916706562179+0j)
-0.26402715409224337	-0.06971033809804922	-0.0002872303366237899	-0.06999775647700618	0.0	(-0.06999775647700618+0j)
-0.25150342652467966	-0.06325397355365495	-0.0002774041171154869	-0.06353156588149923	0.0	(-0.06353156588149923+0j)
-0.2395225821037321	-0.05737106733763908	-0.00026705663426173834	-0.05763831094047124	0.0	(-0.05763831094047124+0j)
-0.22806058053632985	-0.05201162839456779	-0.00025624517934098824	-0.05226805759937459	0.0	(-0.05226805759937459+0j)
-0.2170945947033171	-0.04713006304939752	-0.00024503920959338243	-0.04737528131542974	0.0	(-0.04737528131542974+0j)
-0.20660294026719475	-0.04268477492705004	-0.00023351797704070069	-0.04291846461520069	0.0	(-0.04291846461520069+0j)
-0.19656500986324205	-0.03863780310253644	-0.00022176772588237352	-0.03885973246149657	0.0	(-0.03885973246149657+0j)
-0.1869612115415512	-0.03495449462108466	-0.0002098786857103325	-0.03516452179746231	0.0	(-0.03516452179746231+0j)
-0.1777729111540156	-0.03160320794017353	-0.0001979420768521698	-0.03180128203779624	0.0	(-0.03180128203779624+0j)
-0.16898237840451125	-0.02855504421124543	-0.00018604731293128088	-0.028741203605297444	0.0	(-0.028741203605297444+0j)
-0.16057273630262453	-0.025783603643712193	-0.00017427954218923101	-0.025957971888871816	0.0	(-0.025957971888871816+0j)
-0.152527913781502	-0.023264764482537306	-0.0001627176208956187	-0.023427544233307004	0.0	(-0.023427544233307004+0j)
-0.14483260125889905	-0.020976482387419247	-0.0001514325655426738	-0.02112794778039347	0.0	(-0.02112794778039347+0j)
-0.13747220893745052	-0.01889860823014205	-0.0001404864898822805	-0.01903909616998673	0.0	(-0.01903909616998673+0j)
-0.13043282765570904	-0.017012722530263896	-0.00012993200069907085	-0.017142623291406534	0.0	(-0.017142623291406534+0j)
-0.12370119211573812	-0.01530198493085475	-0.0001198120033652202	-0.01542173244574767	0.0	(-0.01542173244574767+0j)
-0.117264646326104	-0.013750997277986258	-0.0001101598542962709	-0.01386105944258094	0.0	(-0.01386105944258094+0j)
-0.1111111111111111	-0.012345679012345678	-0.00010099979123443187	-0.01244654830025559	0.0	(-0.01244654830025559+0j)
-0.10522905354813994	-0.011073153710637303	-9.234757223669846e-05	-0.011165338346309242	0.0	(-0.011165338346309242+0j)
-0.09960745820508124	-0.009921645730077006	-8.421125865443619e-05	-0.01000566162610479	0.0	(-0.01000566162610479+0j)
-0.09423580005917682	-0.00888038601279315	-7.659208468664116e-05	-0.008956749622083265	0.0	(-0.008956749622083265+0j)
-0.08910401898715839	-0.007939526199663883	-6.948536493324659e-05	-0.008008748374611312	0.0	(-0.008008748374611312+0j)
-0.08420249572447475	-0.007090060286230188	-6.288140071571038e-05	-0.007152641177766955	0.0	(-0.007152641177766955+0j)
-0.0795220291986808	-0.006323753127875842	-5.676635500568466e-05	-0.006380178104903454	0.0	(-0.006380178104903454+0j)
-0.07505381514877553	-0.005633075168386567	-5.112307410409605e-05	-0.00568381169580268	0.0	(-0.00568381169580268+0j)
-0.07078942594847114	-0.005011142826114079	-4.593184145280818e-05	-0.0050566382092967245	0.0	(-0.0050566382092967245+0j)
-0.06672079155709584	-0.004451664026005432	-4.117105501586123e-05	-0.004492343910296435	0.0	(-0.004492343910296435+0j)
-0.06284018152711322	-0.003948888414360542	-3.6817824533495486e-05	-0.003985155918387364	0.0	(-0.003985155918387364+0j)
-0.059140188002125955	-0.0034975618369268028	-3.284848870555132e-05	-0.0035297971971399024	0.0	(-0.0035297971971399024+0j)
-0.05561370964374471	-0.003092884700338743	-2.9239055124008137e-05	-0.0031214453097028016	0.0	(-0.0031214453097028016+0j)
-0.05225393642987957	-0.0027304738724178955	-2.5965567692123968e-05	-0.0027556946078336436	0.0	(-0.0027556946078336436+0j)
-0.049054335270878616	-0.002406327808867766	-2.30044074891831e-05	-0.002428521557920918	0.0	(-0.002428521557920918+0j)
-0.046008636393517745	-0.0021167946227909256	-2.0332533707590784e-05	-0.0021362529390050447	0.0	(-0.0021362529390050447+0j)
-0.043110820446164204	-0.0018585428395414096	-1.7927671531448117e-05	-0.0018755366742399778	0.0	(-0.0018755366742399778+0j)
-0.04035510628151127	-0.0016285346029920702	-1.5768453753927866e-05	-0.0016433150791399665	0.0	(-0.0016433150791399665+0j)
-0.03773593937613485	-0.0014240011205993246	-1.3834522637697771e-05	-0.001436800328262075	0.0	(-0.001436800328262075+0j)
-0.03524798084876816	-0.001242420153915127	-1.210659808355101e-05	-0.0012534519574191102	0.0	(-0.0012534519574191102+0j)
-0.03288609704164967	-0.0010814953786327994	-1.0566517646379801e-05	-0.0010909562322137481	0.0	(-0.0010909562322137481+0j)
