-153440.0779777444	-23543857529.81628	-0.039788735769593866	-23543857529.856068	0.0	(-23543857529.856068+0j)
-19166.09318222921	-367339127.8698931	-0.039788735556341666	-367339127.9096818	0.0	(-367339127.9096818+0j)
-5671.973593979537	-32171284.45080115	-0.0397887332994179	-32171284.490589883	0.0	(-32171284.490589883+0j)
-2388.810099822299	-5706413.693013022	-0.039788721827705265	-5706413.732801744	0.0	(-5706413.732801744+0j)
-1220.4049972628086	-1489388.3573440358	-0.039788682343342034	-1489388.397132718	0.0	(-1489388.397132718+0j)
-704.3698169973163	-496136.8390968329	-0.03978857537877354	-496136.8788854083	0.0	(-496136.8788854083+0j)
-442.1688919595258	-195513.3290167148	-0.039788328754833714	-195513.36880504354	0.0	(-195513.36880504354+0j)
-295.1389583532525	-87107.00473784293	-0.03978782221301634	-87107.04452566514	0.0	(-87107.04452566514+0j)
-206.42793111814956	-42612.4907457195	-0.039786868304770184	-42612.53053258781	0.0	(-42612.53053258781+0j)
-149.78886388774166	-22436.703744780396	-0.039785189018849386	-22436.743529969415	0.0	(-22436.743529969415+0j)
-111.96123149940722	-12535.317358863855	-0.03978238751155629	-12535.357141251381	0.0	(-12535.357141251381+0j)
-85.7529925744434	-7353.575735472545	-0.03977791417074812	-7353.615513386719	0.0	(-7353.615513386719+0j)
-67.03315485761341	-4493.44385016478	-0.039771026088776265	-4493.483621190874	0.0	(-4493.483621190874+0j)
-53.313822169821755	-2842.3636343553776	-0.03976073883740088	-2842.403395094215	0.0	(-2842.403395094215+0j)
-43.03579493261443	-1852.0796454820418	-0.0397457692235924	-1852.119391251264	0.0	(-1852.119391251264+0j)
-35.188162757133824	-1238.2067982225399	-0.03972446745231837	-1238.2465226899922	0.0	(-1238.2465226899922+0j)
-29.096018661790005	-846.5783019672323	-0.03969473682289323	-846.6179967040549	0.0	(-846.6179967040549+0j)
-24.297124814042526	-590.3502742291611	-0.03965393872955778	-590.389928167893	0.0	(-590.389928167893+0j)
-20.467706340503966	-418.92700284110623	-0.039598780312938404	-418.9666016214197	0.0	(-418.9666016214197+0j)
-17.376412657356248	-301.9397168387304	-0.03952518160269404	-301.9792420214946	0.0	(-301.9792420214946+0j)
-14.8549685513286	-220.67009066096173	-0.03942811838568953	-220.70951884524442	0.0	(-220.70951884524442+0j)
-12.779006775781696	-163.3030141754745	-0.039301436307328706	-163.34231648187753	0.0	(-163.34231648187753+0j)
-11.055275640264293	-122.21911948222107	-0.039137630840430745	-122.25826153756483	0.0	(-122.25826153756483+0j)
-9.612932658213833	-92.40847429135407	-0.038927586704598914	-92.44741380041398	0.0	(-92.44741380041398+0j)
-8.397513093736283	-70.51822615947232	-0.03866026905054114	-70.55690749472099	0.0	(-70.55690749472099+0j)
-7.3666835374462405	-54.268026340881455	-0.038322357190381656	-54.30637708552531	0.0	(-54.30637708552531+0j)
-6.487207718221543	-42.08386397935316	-0.037897809798896766	-42.12179456348936	0.0	(-42.12179456348936+0j)
-5.732748870404016	-32.864409611118525	-0.037367348421887076	-32.90181234115853	0.0	(-32.90181234115853+0j)
-5.082257979341708	-25.829346168582465	-0.036707849592828926	-25.866091518850048	0.0	(-25.866091518850048+0j)
-4.518777966401644	-20.41935430963698	-0.03589172018151562	-20.455285593603513	0.0	(-20.455285593603513+0j)
-4.028546909817661	-16.229190204601423	-0.034886848146507915	-16.264118565197247	0.0	(-16.264118565197247+0j)
-3.600318783282686	-12.96229534125812	-0.03365899156648449	-12.99599753855736	0.0	(-12.99599753855736+0j)
-3.2248441478806384	-10.399619778120002	-0.03217899661705955	-10.431843254513595	0.0	(-10.431843254513595+0j)
-2.8944696677688655	-8.377954657634007	-0.030434312356296258	-8.408434095822836	0.0	(-8.408434095822836+0j)
-2.6028267385229356	-6.7747070307699415	-0.028439475730909613	-6.803191387427479	0.0	(-6.803191387427479+0j)
-2.3445875439884927	-5.497090751425992	-0.02623923259339975	-5.5233734042887095	0.0	(-5.5233734042887095+0j)
-2.1152725626084434	-4.474378014124091	-0.02390229852251322	-4.49832067837681	0.0	(-4.49832067837681+0j)
-1.91109764116945	-3.652294194083436	-0.021509023483708735	-3.6738385644771876	0.0	(-3.6738385644771876+0j)
-1.7288517247497297	-2.988928286170115	-0.01913826721980317	-3.008094702966866	0.0	(-3.008094702966866+0j)
-1.5657985056984083	-2.4517249604473683	-0.01685748104960652	-2.468601359610993	0.0	(-2.468601359610993+0j)
-1.4195968592424206	-2.015255242770945	-0.014717467761885965	-2.029980978881901	0.0	(-2.029980978881901+0j)
-1.288236127587193	-1.6595523204208464	-0.012751321359400797	-1.6723007882119914	0.0	(-1.6723007882119914+0j)
-1.1699832100598067	-1.3688607118218497	-0.010976170722768026	-1.3798233223392546	0.0	(-1.3798233223392546+0j)
-1.0633390935385967	-1.1306900278474845	-0.009396312456065363	-1.1400629182506081	0.0	(-1.1400629182506081+0j)
-0.9670029722379032	-0.9350947483169391	-0.008006675589895935	-0.9430688150964154	0.0	(-0.9430688150964154+0j)
-0.8798425001969499	-0.7741228251528197	-0.006795989547419709	-0.7808771008171784	0.0	(-0.7808771008171784+0j)
-0.8008690236946738	-0.64139119311366	-0.005749371672616799	-0.6470891475181639	0.0	(-0.6470891475181639+0j)
