-4062257.047599779	-16501932320774.072	-0.039788735772969014	-16501932320774.111	0.0	(-16501932320774.111+0j)
-507740.6449570468	-257800562541.39783	-0.03978873577266516	-257800562541.43762	0.0	(-257800562541.43762+0j)
-150421.18686009367	-22626533456.399216	-0.03978873576945684	-22626533456.439003	0.0	(-22626533456.439003+0j)
-63446.8398829024	-4025501491.1266546	-0.0397887357532055	-4025501491.1664433	0.0	(-4025501491.1664433+0j)
-32476.81879197138	-1054743758.8465452	-0.039788735697526625	-1054743758.886334	0.0	(-1054743758.886334+0j)
-18788.82371050371	-353019896.42438644	-0.03978873554755461	-353019896.46417516	0.0	(-353019896.46417516+0j)
-11827.838413937889	-139897761.54622474	-0.039788735204147926	-139897761.58601347	0.0	(-139897761.58601347+0j)
-7920.489136472687	-62734148.16098186	-0.039788734504486514	-62734148.200770594	0.0	(-62734148.200770594+0j)
-5560.235461968326	-30916218.392530117	-0.03978873319900213	-30916218.43231885	0.0	(-30916218.43231885+0j)
-4051.312381594628	-16413132.013261935	-0.03978873092457126	-16413132.053050665	0.0	(-16413132.053050665+0j)
-3042.068227295077	-9254179.099518213	-0.03978872717388896	-9254179.13930694	0.0	(-9254179.13930694+0j)
-2341.69741959656	-5483546.804945188	-0.03978872126093001	-5483546.844733909	0.0	(-5483546.844733909+0j)
-1840.5523873295315	-3387633.0905044377	-0.03978871228239224	-3387633.13029315	0.0	(-3387633.13029315+0j)
-1472.5635616933432	-2168443.4432269847	-0.03978869907500424	-2168443.483015684	0.0	(-2168443.483015684+0j)
-1196.3009944823236	-1431136.0693993964	-0.039788680168567486	-1431136.1091880766	0.0	(-1431136.1091880766+0j)
-984.887256804191	-970002.9086152845	-0.039788653734589376	-970002.9484039382	0.0	(-970002.9484039382+0j)
-820.3667320751865	-673001.5750957208	-0.0397886175303508	-673001.6148843383	0.0	(-673001.6148843383+0j)
-690.4332693822103	-476698.0994698077	-0.039788568838237504	-476698.13925837656	0.0	(-476698.13925837656+0j)
-586.4606733385415	-343936.1213726955	-0.03978850440015022	-343936.1611611999	0.0	(-343936.1611611999+0j)
-502.28036320721014	-252285.56326356693	-0.03978842034679361	-252285.60305198727	0.0	(-252285.60305198727+0j)
-433.40186208964224	-187837.17406276928	-0.039788312121628235	-187837.2138510814	0.0	(-187837.2138510814+0j)
-376.5035096990875	-141754.89281573085	-0.03978817439925357	-141754.93260390524	0.0	(-141754.93260390524+0j)
-329.0924221029929	-108301.82228561444	-0.03978800099797313	-108301.86207361544	0.0	(-108301.86207361544+0j)
-289.2729647092139	-83678.84811165811	-0.03978778478627479	-83678.8878994429	0.0	(-83678.8878994429+0j)
-255.58628593832233	-65324.34955974587	-0.039787517582940836	-65324.38934726345	0.0	(-65324.38934726345+0j)
-226.8972879628321	-51482.37928488836	-0.03978719005048293	-51482.41907207831	0.0	(-51482.41907207831+0j)
-202.31382423176245	-40930.883475280476	-0.0397867915815763	-40930.923262072014	0.0	(-40930.923262072014+0j)
-181.12814487571467	-32807.40486611788	-0.039786310178146364	-32807.444652428036	0.0	(-32807.444652428036+0j)
